time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.56,-2.028526273,-2.065967679,2.010912198,-1.192751575,-1.939652996,-1.956429647,2.027021509,-1.195132674,0.088873278,0.109538032,0.016109311,-0.002381099
4.57,-2.029599126,-2.070741149,2.032834855,-1.204112202,-1.939842788,-1.956106329,2.032078202,-1.197929882,0.089756337,0.11463482,-0.000756653,0.006182321
4.63,-2.030423871,-2.074410427,2.047248767,-1.212781235,-1.940907032,-1.95412696,2.062421026,-1.214715366,0.089516839,0.120283467,0.015172259,-0.001934131
4.66,-2.031266204,-2.07814294,2.058032778,-1.221113735,-1.941382927,-1.953102059,2.077591675,-1.223112365,0.089883278,0.125040881,0.019558897,-0.00199863
4.7,-2.032447814,-2.083184394,2.075542509,-1.233155845,-1.941941861,-1.951700989,2.097820192,-1.234306239,0.090505953,0.131483405,0.022277683,-0.001150394
4.73,-2.033365595,-2.087032747,2.089498945,-1.241733991,-1.942298605,-1.950629543,2.112990354,-1.242694663,0.09106699,0.136403204,0.023491409,-0.000960672
4.76,-2.034315783,-2.090962223,2.103915813,-1.250136491,-1.942610731,-1.94953978,2.128160743,-1.251081905,0.091705052,0.141422443,0.02424493,-0.000945415
4.8,-2.035637782,-2.09631313,2.122372416,-1.26114101,-1.942949802,-1.948046234,2.148387461,-1.262273913,0.09268798,0.148266896,0.026015045,-0.001132903
4.83,-2.036656943,-2.100387429,2.137012821,-1.270146054,-1.943147591,-1.946901201,2.163557018,-1.270670408,0.093509352,0.153486228,0.026544197,-0.000524355
4.86,-2.037706558,-2.104521238,2.158550293,-1.278121054,-1.943304307,-1.945744364,2.178726851,-1.279062683,0.094402251,0.158776874,0.020176558,-0.000941629
4.9,-2.039146577,-2.110128818,2.176530561,-1.290526079,-1.943441583,-1.944178863,2.198951347,-1.290248217,0.095704994,0.165949955,0.022420786,0.000277862
4.93,-2.040267141,-2.114400619,2.190004535,-1.299088731,-1.943495311,-1.942980233,2.214120345,-1.298642059,0.09677183,0.171420385,0.02411581,0.000446672
4.96,-2.041431041,-2.118738291,2.204967649,-1.307523731,-1.943514441,-1.941764466,2.229287587,-1.307038843,0.0979166,0.176973825,0.024319938,0.000484888
5.0,-2.030203651,-1.9336502,2.231114888,-1.317596514,-1.943475777,-1.940123642,2.249511993,-1.318230546,0.086727874,-0.006473442,0.018397105,-0.000634032
5.03,-2.031010789,-1.933881805,2.24574049,-1.326101562,-1.943400213,-1.938881042,2.264678359,-1.326620452,0.087610576,-0.004999237,0.01893787,-0.00051889
5.06,-2.031852276,-1.934171519,2.266162715,-1.334176562,-1.94329353,-1.93762488,2.279847891,-1.335015036,0.088558747,-0.003453361,0.013685176,-0.000838473
5.1,-2.033021088,-1.934639606,2.289200432,-1.344647091,-1.943099193,-1.935925912,2.300079523,-1.346216638,0.089921896,-0.001286307,0.010879091,-0.001569547
5.13,-2.033933763,-1.935060552,2.304049945,-1.352715346,-1.942919829,-1.934655684,2.315262531,-1.354615648,0.091013934,0.000404869,0.011212585,-0.001900302
5.16,-2.034864145,-1.935543322,2.319897215,-1.361242846,-1.942723163,-1.93340358,2.330451066,-1.363009978,0.092140982,0.002139742,0.010553852,-0.001767131
5.2,-2.036177767,-1.936288259,2.336615973,-1.372323187,-1.942449963,-1.931767323,2.350712887,-1.374199466,0.093727803,0.004520935,0.014096915,-0.00187628
5.22,-2.037224459,-1.936916005,2.354734031,-1.380605096,-1.94231652,-1.930956901,2.360850429,-1.379794285,0.09490794,0.005959104,0.006116397,0.000810811
5.26,-2.038310574,-1.937607209,2.369594009,-1.389092596,-1.942061957,-1.929354589,2.381129488,-1.390979393,0.096248618,0.00825262,0.011535479,-0.001886797
5.3,-2.039825911,-1.938630799,2.386990483,-1.399614345,-1.941820148,-1.927803459,2.401423099,-1.402164869,0.098005763,0.01082734,0.014432616,-0.002550524
5.32,-2.041011844,-1.939461345,2.401540382,-1.40776186,-1.941702387,-1.927050864,2.41157141,-1.407759418,0.099309457,0.012410481,0.010031028,2.442e-06
5.36,-2.042246791,-1.940353983,2.416083542,-1.41621936,-1.941472359,-1.925576365,2.431879483,-1.418948431,0.100774432,0.014777618,0.015795941,-0.002729071
