time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.97,-1.988292229,-1.832841782,2.223131562,-1.321831289,-2.097536672,-2.29321851,2.230648537,-1.307138404,-0.109244443,-0.460376728,0.007516974,0.014692884
5.01,-2.050456622,-1.991679833,2.242951956,-1.333542609,-2.097745245,-2.294820019,2.250890633,-1.318328554,-0.047288623,-0.303140186,0.007938677,0.015214055
5.04,-2.051937127,-1.99193077,2.258120589,-1.340548714,-2.097904778,-2.296027983,2.266069764,-1.326721586,-0.045967651,-0.304097213,0.007949176,0.013827128
5.07,-2.053380539,-1.992125472,2.272780502,-1.349008714,-2.098065343,-2.297246815,2.281251413,-1.335118159,-0.044684804,-0.305121343,0.008470912,0.013890555
5.11,-2.055274798,-1.992318055,2.297306726,-1.361127173,-2.098278144,-2.298887557,2.301499017,-1.346311468,-0.043003346,-0.306569502,0.004192291,0.014815705
5.14,-2.056670812,-1.992415494,2.3109827,-1.368571153,-2.098426402,-2.300107638,2.316692488,-1.354706282,-0.04175559,-0.307692144,0.005709788,0.013864871
5.17,-2.058050186,-1.992467391,2.324975622,-1.377098653,-2.098552036,-2.301307409,2.331889935,-1.363101759,-0.04050185,-0.308840017,0.006914313,0.013996894
5.21,-2.059849741,-1.992466474,2.348095031,-1.388991421,-2.098642981,-2.302870697,2.352163639,-1.374295689,-0.03879324,-0.310404223,0.004068608,0.014695732
5.24,-2.061176249,-1.99241986,2.363594413,-1.396715438,-2.098631187,-2.304022328,2.367373464,-1.382679072,-0.037454938,-0.311602467,0.00377905,0.014036365
5.27,-2.06248322,-1.992329959,2.380413598,-1.405232938,-2.098556151,-2.305153985,2.382584673,-1.391054855,-0.036072931,-0.312824027,0.002171075,0.014178083
5.31,-2.064146975,-1.992131846,2.397030071,-1.416274594,-2.098343571,-2.30660912,2.402872334,-1.402236876,-0.034196596,-0.314477274,0.005842263,0.014037717
5.34,-2.065344843,-1.991918494,2.412248999,-1.424212165,-2.09810475,-2.307661761,2.41808902,-1.410634505,-0.032759907,-0.315743267,0.005840021,0.01357766
