time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.810000000,-1.776638028,-2.021949136,1.647035625,-0.980657360,-2.240040158,-1.956513941,1.647344049,-0.982183859,-0.463402130,0.065435195,0.000308424,-0.001526499
3.840000000,-1.779459633,-2.023052093,1.662394599,-0.989455009,-2.242786819,-1.956120012,1.662540304,-0.990572007,-0.463327186,0.066932082,0.000145705,-0.001116998
3.870000000,-1.782330136,-2.024146214,1.675641017,-0.997770009,-2.245471009,-1.955694067,1.677738722,-0.998962842,-0.463140873,0.068452146,0.002097704,-0.001192833
3.910000000,-1.786243896,-2.025580792,1.699863086,-1.009606418,-2.248948389,-1.955071204,1.698001603,-1.010161728,-0.462704493,0.070509589,-0.001861483,-0.000555310
3.940000000,-1.789246820,-2.026632822,1.713857513,-1.018478841,-2.251482820,-1.954575880,1.713200251,-1.018558087,-0.462236000,0.072056942,-0.000657261,-0.000079246
3.970000000,-1.792295794,-2.027676035,1.737071761,-1.026776341,-2.253964957,-1.954066984,1.728398039,-1.026948846,-0.461669163,0.073609052,-0.008673722,-0.000172505
4.010000000,-1.911843541,-1.981941007,1.760312955,-1.036841289,-2.257188425,-1.953360903,1.748662441,-1.038136020,-0.345344884,0.028580104,-0.011650514,-0.001294731
4.040000000,-1.916474581,-1.982319429,1.776592395,-1.044078005,-2.259549684,-1.952807265,1.763860293,-1.046532896,-0.343075103,0.029512164,-0.012732102,-0.002454891
4.070000000,-1.921153922,-1.982681415,1.790476887,-1.052370505,-2.261870648,-1.952240899,1.779058204,-1.054935226,-0.340716726,0.030440516,-0.011418683,-0.002564721
4.110000000,-1.927487221,-1.983124129,1.804494283,-1.063580430,-2.264885383,-1.951474894,1.799323229,-1.066136436,-0.337398161,0.031649235,-0.005171055,-0.002556006
4.140000000,-1.932288498,-1.983439356,1.818650370,-1.071798359,-2.267076973,-1.950889282,1.814519116,-1.074536371,-0.334788476,0.032550074,-0.004131254,-0.002738011
4.170000000,-1.937142192,-1.983736810,1.836364678,-1.080033359,-2.269208399,-1.950286395,1.829716860,-1.082940229,-0.332066207,0.033450415,-0.006647818,-0.002906870
4.210000000,-1.943691678,-1.984095399,1.850740769,-1.091580485,-2.271915242,-1.949440416,1.849984354,-1.094149508,-0.328223563,0.034654984,-0.000756415,-0.002569023
4.240000000,-1.948654368,-1.984336557,1.865435429,-1.100436112,-2.273826831,-1.948775769,1.865184119,-1.102550946,-0.325172463,0.035560788,-0.000251310,-0.002114834
4.270000000,-1.953654396,-1.984586049,1.876144389,-1.108671112,-2.275648997,-1.948090537,1.880380363,-1.110942648,-0.321994601,0.036495512,0.004235974,-0.002271536
4.310000000,-1.960406105,-1.984916779,1.896195078,-1.120087212,-2.277922356,-1.947136539,1.900638613,-1.122130520,-0.317516251,0.037780240,0.004443534,-0.002043308
4.340000000,-1.965535767,-1.985144931,1.910596908,-1.127405681,-2.279518590,-1.946393375,1.915827887,-1.130530107,-0.313982824,0.038751556,0.005230979,-0.003124426
4.370000000,-1.970704730,-1.985358051,1.921463576,-1.135700681,-2.281038702,-1.945637273,1.931015507,-1.138928710,-0.310333972,0.039720778,0.009551931,-0.003228028
4.410000000,-1.977673596,-1.985627991,1.939168050,-1.146104723,-2.282930689,-1.944616589,1.951260477,-1.150116528,-0.305257093,0.041011402,0.012092426,-0.004011805
4.440000000,-1.982942141,-1.985794915,1.952520168,-1.154669139,-2.284255252,-1.943841682,1.966441402,-1.158507168,-0.301313111,0.041953233,0.013921234,-0.003838029
4.470000000,-1.988244560,-1.985929801,1.966422030,-1.162829139,-2.285515062,-1.943058420,1.981620088,-1.166902927,-0.297270502,0.042871381,0.015198058,-0.004073788
4.510000000,-2.006242188,-1.959880016,1.990865831,-1.174215603,-2.287077546,-1.942005877,2.001853909,-1.178100304,-0.280835358,0.017874138,0.010988078,-0.003884701
4.540000000,-2.011741240,-1.959626002,2.004563993,-1.182486924,-2.288161121,-1.941219187,2.017027003,-1.186492645,-0.276419881,0.018406815,0.012463010,-0.004005722
4.570000000,-2.017271535,-1.959371563,2.011429305,-1.190814424,-2.289182153,-1.940435215,2.032197590,-1.194882283,-0.271910618,0.018936348,0.020768285,-0.004067859
4.610000000,-2.024703830,-1.959020019,2.035648829,-1.201450061,-2.290433902,-1.939389989,2.052424016,-1.206075306,-0.265730072,0.019630030,0.016775187,-0.004625244
4.640000000,-2.030336613,-1.958724036,2.049946677,-1.210426220,-2.291291373,-1.938609598,2.067591127,-1.214474359,-0.260954760,0.020114438,0.017644450,-0.004048138
4.670000000,-2.036015068,-1.958390011,2.058888155,-1.218606220,-2.292088190,-1.937838549,2.082758648,-1.222869911,-0.256073122,0.020551462,0.023870493,-0.004263691
4.710000000,-2.043657571,-1.957903460,2.077943342,-1.228984165,-2.293039318,-1.936832083,2.102978690,-1.234055785,-0.249381747,0.021071376,0.025035348,-0.005071620
4.740000000,-2.049453777,-1.957523826,2.091171024,-1.237846683,-2.293672314,-1.936088132,2.118144398,-1.242447843,-0.244218537,0.021435694,0.026973375,-0.004601160
4.770000000,-2.055284853,-1.957126106,2.104963436,-1.246181683,-2.294248069,-1.935350741,2.133308464,-1.250845036,-0.238963216,0.021775365,0.028345028,-0.004663353
4.780000000,-2.063140594,-1.956586829,2.126043433,-1.258245649,-2.294420593,-1.935108477,2.138363074,-1.253644428,-0.231279999,0.021478352,0.012319641,0.004601222
4.840000000,-2.069109443,-1.956167220,2.141453650,-1.266703859,-2.295321616,-1.933692292,2.168690366,-1.270431260,-0.226212173,0.022474928,0.027236716,-0.003727401
4.870000000,-2.075138606,-1.955732556,2.162435954,-1.275193859,-2.295676049,-1.933009316,2.183853072,-1.278821476,-0.220537443,0.022723240,0.021417118,-0.003627617
4.910000000,-2.083262678,-1.955117451,2.182716108,-1.286639206,-2.296041872,-1.932118210,2.204069327,-1.290017588,-0.212779194,0.022999240,0.021353219,-0.003378382
4.940000000,-2.089422489,-1.954618331,2.198477766,-1.294474566,-2.296233949,-1.931469120,2.219230660,-1.298416778,-0.206811460,0.023149211,0.020752894,-0.003942212
4.970000000,-2.095645316,-1.954090654,2.220953012,-1.302807066,-2.296364244,-1.930839820,2.234392055,-1.306811017,-0.200718928,0.023250834,0.013439043,-0.004003951
5.010000000,-2.124069318,-1.931283421,2.241308384,-1.314087174,-2.296424926,-1.930036049,2.254604708,-1.317996846,-0.172355609,0.001247372,0.013296324,-0.003909673
5.040000000,-2.130653734,-1.930424642,2.256210229,-1.322700540,-2.296387559,-1.929452929,2.269764627,-1.326391589,-0.165733825,0.000971713,0.013554398,-0.003691049
5.070000000,-2.137293980,-1.929553276,2.270627474,-1.330713040,-2.296289806,-1.928884613,2.284922565,-1.334791852,-0.158995826,0.000668664,0.014295090,-0.004078812
5.110000000,-2.146244882,-1.928343162,2.289240248,-1.341181082,-2.296044828,-1.928165221,2.305133591,-1.345988299,-0.149799946,0.000177940,0.015893343,-0.004807217
5.140000000,-2.153022255,-1.927410971,2.303214626,-1.349804760,-2.295771151,-1.927658032,2.320289214,-1.354379282,-0.142748896,-0.000247061,0.017074588,-0.004574523
5.170000000,-2.159851400,-1.926458218,2.318136988,-1.358149760,-2.295429676,-1.927170107,2.335445022,-1.362772664,-0.135578276,-0.000711888,0.017308035,-0.004622905
5.210000000,-2.169039997,-1.925147778,2.341285187,-1.370066731,-2.294844147,-1.926549970,2.355649589,-1.373974131,-0.125804151,-0.001402192,0.014364402,-0.003907400
